PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANNO;MES;DIA;H01;H02;H03;H04;H05;H06;H07;H08;H09;H10;H11;H12;H13;H14;H15;H16;H17;H18;H19;H20;H21;H22;H23;H24
28;79;55;30;28079055_30_59;2022;10;7;0.1;0.1;0.2;0.2;0.3;0.4;0.5;0.5;0.7;0.3;0.3;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.4;0.6;0.9;0.8;0.6;0.5
28;79;55;30;28079055_30_59;2022;10;8;0.3;0.2;0.1;0.2;0.1;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.8;0.4;0.3;0.2;0.1;0.1
28;79;55;30;28079055_30_59;2022;10;9;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.6;0.8;0.7;0.3;0.2
28;79;55;30;28079055_30_59;2022;10;10;0.1;0.1;0.1;0.1;0.2;0.2;0.4;0.5;0.4;0.3;0.2;0.2;0.2;0.2;0.1;0.2;0.1;0.2;0.3;0.3;0.2;0.2;0.2;0.2
28;79;55;30;28079055_30_59;2022;10;11;0.1;0.1;0.1;0.1;0.1;0.2;0.2;;;;;;;;;;;0.2;0.3;0.2;0.2;0.2;0.2;0.2
28;79;55;30;28079055_30_59;2022;10;12;0.2;0.1;0.1;0.1;0.2;0.2;0.2;0.2;0.2;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.3;0.6;0.6;0.4;0.4;0.4
28;79;55;30;28079055_30_59;2022;10;13;0.2;0.1;0.1;0.2;0.1;0.2;0.4;0.6;0.5;0.4;0.3;0.3;0.3;0.3;0.3;0.3;0.4;0.4;0.6;0.7;0.7;0.7;0.7;0.6
28;79;55;30;28079055_30_59;2022;10;14;0.4;0.3;0.3;0.2;0.3;;;;;0.4;;;;;;;0.2;0.4;0.5;1.0;1.1;0.8;0.9;0.5
28;79;55;30;28079055_30_59;2022;10;15;0.6;0.4;0.2;0.2;0.2;0.2;0.2;0.3;0.4;0.4;0.4;0.4;0.3;0.2;0.1;0.1;0.1;0.1;0.2;0.6;0.7;0.7;0.7;0.6
28;79;55;30;28079055_30_59;2022;10;16;0.6;0.5;0.3;0.4;0.3;0.2;0.3;0.2;0.2;0.3;0.4;0.4;0.2;0.1;0.1;0.1;0.1;0.2;0.3;0.5;0.4;0.3;0.2;0.2
28;79;55;30;28079055_30_59;2022;10;17;0.2;0.2;0.2;0.3;0.2;0.2;0.3;0.3;0.2;0.2;0.2;0.2;0.2;0.1;0.1;0.2;0.3;0.2;0.3;0.4;0.4;0.3;0.3;0.2
28;79;55;30;28079055_30_59;2022;10;18;0.2;0.2;0.1;0.1;0.1;;0.4;0.4;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.4;0.4;0.8;1.2;1.1;1.2;1.1
28;79;55;30;28079055_30_59;2022;10;19;1.0;0.9;0.5;0.3;0.3;0.3;0.5;1.0;1.1;1.1;0.5;0.4;0.3;0.2;0.2;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
28;79;55;30;28079055_30_59;2022;10;20;0.1;0.1;0.1;0.2;0.2;0.3;0.4;0.2;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.3;0.2;0.3;0.2;0.1;0.2;0.1
28;79;55;30;28079055_30_59;2022;10;21;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.4;0.3;0.2;0.1;0.1;0.2;0.2;0.2;0.2;0.1;0.2;0.2;0.4;0.2;0.2;0.2;0.2
28;79;55;30;28079055_30_59;2022;10;22;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.4;0.3;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
28;79;55;30;28079055_30_59;2022;10;23;0.1;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.3;0.3;0.2
28;79;55;30;28079055_30_59;2022;10;24;0.2;;;;;;;;;;;0.4;0.3;0.3;0.3;0.3;0.3;0.3;0.5;0.4;0.3;0.3;0.3;0.3
28;79;55;30;28079055_30_59;2022;10;25;0.2;;;;;;;0.4;;;0.6;0.3;0.3;0.4;0.2;0.2;0.2;0.4;0.3;0.4;0.8;1.0;0.9;0.8
28;79;55;30;28079055_30_59;2022;10;26;0.6;1.0;0.7;0.5;0.4;0.3;0.5;0.7;0.7;0.7;0.6;0.5;0.5;0.4;0.4;0.5;0.4;;0.7;0.7;0.4;0.4;0.3;0.2
28;79;55;30;28079055_30_59;2022;10;27;0.1;0.1;0.1;0.1;0.1;0.1;0.3;0.3;0.3;0.4;0.4;0.4;0.2;0.2;0.2;0.1;0.2;0.3;0.6;0.6;0.6;0.6;0.5;0.3
28;79;55;30;28079055_30_59;2022;10;28;0.3;0.3;0.3;0.3;0.2;0.2;0.4;1.0;0.6;0.8;0.6;0.4;0.4;0.5;0.2;0.2;0.2;0.3;0.4;0.4;0.4;0.4;0.6;0.5
28;79;55;30;28079055_30_59;2022;10;29;0.3;0.3;0.2;0.2;0.2;0.2;0.2;0.3;0.4;0.4;0.3;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.4;0.4;0.4;0.3;0.3
28;79;55;30;28079055_30_59;2022;10;30;;0.3;0.2;0.2;0.2;0.2;0.2;0.3;0.2;0.3;0.3;0.2;0.2;0.2;0.3;0.3;0.3;0.3;0.4;0.5;0.8;1.0;1.0;0.7
28;79;55;30;28079055_30_59;2022;10;31;0.7;0.4;0.2;0.2;0.2;0.2;0.2;0.3;0.4;0.3;0.4;0.3;0.3;0.3;0.5;0.5;0.3;0.4;0.2;0.3;0.3;0.3;0.4;0.3
28;79;55;30;28079055_30_59;2022;11;1;0.3;0.3;0.4;0.3;0.3;0.2;0.3;0.3;0.3;0.2;0.2;0.2;0.2;0.1;0.1;0.1;0.1;0.3;0.6;0.7;0.7;0.6;0.4;0.2
28;79;55;30;28079055_30_59;2022;11;2;0.2;0.1;0.1;0.1;0.1;0.2;0.2;0.5;0.4;0.4;0.3;0.2;0.2;0.3;0.2;0.2;0.3;0.4;0.4;0.6;0.9;1.0;1.3;1.3
28;79;55;30;28079055_30_59;2022;11;3;0.9;0.8;0.7;0.5;0.5;0.5;0.4;0.7;0.5;0.3;0.3;0.2;0.2;0.6;0.2;0.2;0.3;0.4;0.2;0.3;0.2;0.3;0.2;0.2
28;79;55;30;28079055_30_59;2022;11;4;0.1;0.1;0.1;0.2;0.3;0.4;0.4;0.8;0.5;0.4;0.3;0.2;0.2;0.3;0.2;0.2;0.2;0.2;0.2;0.2;0.5;0.4;0.4;0.6
28;79;55;30;28079055_30_59;2022;11;5;0.6;0.4;0.4;0.4;0.3;0.2;0.2;0.2;0.2;0.3;0.2;0.2;0.3;0.3;0.4;0.4;0.4;0.4;0.6;1.4;1.6;1.6;1.0;0.7
28;79;55;30;28079055_30_59;2022;11;6;0.6;0.4;0.3;0.3;0.3;0.3;0.2;0.4;0.3;0.4;0.4;0.4;0.5;0.5;0.4;0.4;0.4;0.6;0.7;0.7;1.0;1.2;1.1;0.9
28;79;55;30;28079055_30_59;2022;11;7;0.7;0.6;0.5;0.5;0.4;0.3;0.4;0.7;1.0;0.7;0.4;0.6;0.5;;0.3;0.3;0.4;0.7;0.8;1.2;1.3;1.6;1.2;1.2
28;79;55;30;28079055_30_59;2022;11;8;1.1;1.1;0.7;0.6;0.6;0.6;0.6;0.8;0.9;0.7;0.4;0.3;0.4;0.4;0.5;0.7;0.6;0.6;0.6;0.6;1.0;0.5;0.4;0.3
28;79;55;30;28079055_30_59;2022;11;9;0.2;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.3;0.3;0.3;0.3;0.2;0.2;0.2;0.2;0.2;0.3;0.6;0.8;0.6;0.6;0.6
28;79;55;30;28079055_30_59;2022;11;10;0.5;0.4;0.3;0.3;0.3;0.3;0.4;0.7;0.8;0.7;0.4;0.4;0.3;0.3;0.2;0.2;0.3;0.2;1.0;1.3;0.7;0.7;0.5;0.3
28;79;55;30;28079055_30_59;2022;11;11;0.2;0.2;0.2;0.1;0.1;0.2;0.2;0.4;0.7;0.4;0.3;;;;0.5;0.3;0.3;0.3;0.3;0.4;0.6;0.6;0.5;0.3
28;79;55;30;28079055_30_59;2022;11;12;0.3;0.2;0.2;0.1;0.2;0.1;0.2;0.2;0.2;0.2;0.3;0.5;0.3;0.2;0.2;0.1;0.2;0.1;0.2;0.2;0.2;0.3;0.3;0.3
28;79;55;30;28079055_30_59;2022;11;13;0.3;0.2;0.2;0.2;0.1;0.1;0.2;0.2;0.2;0.3;0.2;0.2;0.1;0.2;0.1;0.2;0.2;0.3;1.0;1.1;1.2;1.3;1.2;1.1
28;79;55;30;28079055_30_59;2022;11;14;0.8;0.9;0.8;0.5;0.4;0.3;0.5;0.8;0.9;0.9;0.6;0.4;0.4;0.3;0.3;0.2;0.2;0.2;0.2;0.2;0.3;0.2;0.2;0.1
28;79;55;30;28079055_30_59;2022;11;15;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.1;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.2;0.4;0.4;0.2
28;79;55;30;28079055_30_59;2022;11;16;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.4;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.2;0.2;0.2;0.1;0.1
28;79;55;30;28079055_30_59;2022;11;17;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.2;0.3;0.2;0.2;0.3;0.3
28;79;55;30;28079055_30_59;2022;11;18;0.2;0.1;0.1;0.1;0.1;0.1;0.2;0.1;0.3;0.3;0.2;0.2;0.1;0.1;0.2;0.1;0.2;0.2;0.3;0.2;0.2;;0.1;0.1
28;79;55;30;28079055_30_59;2022;11;19;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.1;0.1;0.1;0.1;0.2;0.1;0.1;0.2;0.2;0.2;0.2;0.3;0.2;0.1
28;79;55;30;28079055_30_59;2022;11;20;0.1;0.1;0.1;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.2;0.1;0.1;0.2;;;;;;0.2;0.1
28;79;55;30;28079055_30_59;2022;11;21;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.1;0.1;0.1;0.1;0.2;0.2;0.1;0.2;0.2;0.1;0.1;0.1;0.1;0.1
28;79;55;30;28079055_30_59;2022;11;22;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.4;0.3;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.2;0.2;0.2;0.2;0.1;0.1
28;79;55;30;28079055_30_59;2022;11;23;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.4;0.4;0.4;0.3;0.4;0.2;0.2
28;79;55;30;28079055_30_59;2022;11;24;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.3;0.5;;;;0.4;0.3;0.4;0.3;0.4;0.3;0.4;0.3;0.2;0.2;0.2;0.2
28;79;55;30;28079055_30_59;2022;11;25;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.2;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.4;0.4;0.5;0.7;0.9;0.5
28;79;55;30;28079055_30_59;2022;11;26;0.4;0.3;0.2;0.2;0.2;0.2;0.2;0.4;0.4;0.5;0.4;0.3;0.4;0.4;0.3;0.4;0.4;0.4;0.6;1.5;1.6;0.9;1.0;0.7
28;79;55;30;28079055_30_59;2022;11;27;0.6;0.4;0.4;0.4;0.3;0.3;0.3;0.4;0.3;0.4;0.4;0.3;0.3;0.3;0.3;0.3;0.5;0.5;1.0;1.7;1.4;0.9;0.8;0.4
28;79;55;30;28079055_30_59;2022;11;28;0.2;0.4;0.4;0.5;0.3;0.3;0.7;0.9;0.9;0.8;0.6;0.3;0.2;0.2;0.2;0.2;0.2;0.3;0.4;0.6;0.8;0.9;1.0;1.1
28;79;55;30;28079055_30_59;2022;11;29;1.0;0.7;0.7;0.6;0.6;0.7;0.8;1.0;0.9;0.9;0.9;0.7;0.3;0.3;0.3;0.3;0.3;0.7;1.9;1.6;1.3;1.4;1.3;1.1
28;79;55;30;28079055_30_59;2022;11;30;0.9;0.8;0.6;0.5;0.4;0.4;0.4;0.7;1.0;0.8;0.5;0.5;0.4;0.5;0.5;0.5;0.4;0.5;0.6;0.8;0.8;0.7;0.8;0.7
28;79;55;30;28079055_30_59;2022;12;1;0.6;0.6;0.5;0.4;0.3;0.3;0.3;0.5;0.6;0.4;0.2;0.2;0.1;0.1;0.1;0.2;0.2;0.2;0.4;0.3;0.2;0.2;0.2;0.2
28;79;55;30;28079055_30_59;2022;12;2;0.2;0.1;0.2;0.2;0.2;0.2;0.3;0.5;0.4;0.3;0.4;0.4;0.4;0.3;0.3;0.3;0.3;0.7;1.3;1.5;1.9;1.3;0.9;0.6
28;79;55;30;28079055_30_59;2022;12;4;0.7;0.6;0.4;0.3;0.3;0.3;0.3;;0.3;0.3;0.3;0.4;0.6;0.4;0.4;0.4;0.5;0.5;0.5;0.7;0.8;0.8;0.6;0.5
28;79;55;30;28079055_30_59;2022;12;5;0.4;0.4;0.3;0.4;0.6;0.4;0.4;0.4;0.4;0.4;0.5;0.5;0.4;0.3;0.3;0.5;0.7;1.5;1.0;0.8;0.7;0.6;0.7;0.6
28;79;55;30;28079055_30_59;2022;12;6;0.4;0.3;0.3;0.3;0.3;0.3;0.3;0.4;0.4;0.5;0.4;0.3;0.3;0.3;0.3;0.4;0.4;0.5;0.5;0.7;1.0;1.1;1.1;1.3
28;79;55;30;28079055_30_59;2022;12;7;1.5;1.0;0.8;0.6;0.6;0.7;0.8;0.8;0.8;0.5;0.4;0.4;0.4;0.4;0.4;0.3;0.3;0.7;0.7;1.4;1.7;1.2;1.4;1.0
28;79;55;30;28079055_30_59;2022;12;8;0.9;0.8;0.6;0.5;0.5;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.5;0.4;0.4;0.3
28;79;55;30;28079055_30_59;2022;12;9;0.2;0.2;0.2;0.2;0.2;0.2;0.4;0.4;0.5;0.5;0.6;0.5;0.6;0.7;0.5;0.6;0.8;0.8;0.6;0.7;0.5;0.5;0.5;0.8
28;79;55;30;28079055_30_59;2022;12;10;0.4;0.3;0.3;0.3;0.3;0.4;0.3;0.3;0.3;0.3;0.4;0.3;0.4;0.4;0.3;0.3;0.4;0.4;0.4;0.5;0.5;0.3;0.3;0.2
28;79;55;30;28079055_30_59;2022;12;11;0.2;0.1;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.3;0.2;0.2;0.2;0.4;0.3;0.4;0.4;0.5;0.7;0.5;0.4
28;79;55;30;28079055_30_59;2022;12;12;0.3;0.2;0.2;0.2;0.2;0.2;0.4;0.7;0.6;0.4;0.4;0.4;0.3;0.3;0.3;0.4;0.4;0.3;0.4;0.3;0.3;0.2;0.2;0.1
28;79;55;30;28079055_30_59;2022;12;13;0.1;0.1;0.2;0.1;0.2;0.1;0.2;0.5;0.7;0.7;0.9;0.8;0.5;0.3;0.3;0.2;0.3;0.3;;0.2;0.3;0.2;0.1;
28;79;55;30;28079055_30_59;2022;12;14;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.4;0.6;0.4;0.3;0.3;0.2;0.2;0.3;0.4;0.3;0.4;0.3;0.4;0.7;0.6;0.3;0.3
28;79;55;30;28079055_30_59;2022;12;15;0.1;0.2;0.2;0.1;0.1;0.1;0.2;0.4;0.6;0.7;0.4;0.3;0.2;0.2;0.2;0.2;0.4;0.4;0.5;0.4;0.3;0.4;0.3;0.3
28;79;55;30;28079055_30_59;2022;12;16;0.2;0.2;0.2;0.2;0.3;0.4;0.4;0.5;0.8;0.7;0.6;0.5;;0.3;0.4;0.4;;;;;;0.8;0.7;0.7
28;79;55;30;28079055_30_59;2022;12;17;0.7;0.6;0.5;0.4;0.3;0.3;0.3;0.3;0.3;0.3;0.4;0.4;0.3;0.3;0.3;0.3;0.3;0.4;0.6;0.9;0.6;0.7;0.7;0.7
28;79;55;30;28079055_30_59;2022;12;18;0.7;0.5;0.4;0.4;0.3;0.3;0.3;0.3;0.3;0.3;;0.3;0.3;0.3;0.3;0.3;0.4;0.5;1.0;1.3;0.9;0.7;0.7;0.7
28;79;55;30;28079055_30_59;2022;12;19;0.5;0.5;0.3;0.3;0.3;0.4;0.4;;0.7;0.4;0.4;0.3;0.3;0.3;0.4;0.4;0.4;0.5;;0.8;0.6;0.6;0.6;0.5
28;79;55;30;28079055_30_59;2022;12;20;0.5;0.4;0.4;0.4;0.5;0.6;0.8;0.9;0.9;0.9;0.8;0.7;0.7;0.7;0.6;0.7;0.7;0.6;0.7;0.6;0.8;0.9;0.9;1.5
28;79;55;30;28079055_30_59;2022;12;21;;0.8;0.4;0.2;0.3;0.2;0.3;0.4;0.3;0.3;0.3;0.3;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.3;;0.2;0.2;0.2
28;79;55;30;28079055_30_59;2022;12;22;;0.1;0.1;0.1;0.2;;0.1;0.4;0.5;0.3;0.5;0.4;0.3;0.3;;0.2;;0.3;0.3;0.3;0.3;0.3;0.3;0.2
28;79;55;30;28079055_30_59;2022;12;23;0.2;0.1;;0.1;0.2;0.2;;;;0.3;;0.3;0.2;0.4;0.3;0.2;0.3;0.3;0.3;0.5;;0.5;0.4;0.3
28;79;55;30;28079055_30_59;2022;12;24;0.2;0.3;0.3;;0.3;0.3;0.4;0.3;;0.3;;;0.2;0.3;0.3;0.2;0.2;0.3;;1.0;0.8;0.7;0.7;0.8
28;79;55;30;28079055_30_59;2022;12;25;0.8;0.8;0.8;0.8;0.3;0.2;0.3;0.3;0.4;0.5;0.3;0.2;0.3;0.2;0.2;0.1;0.3;0.3;0.3;0.4;0.5;0.5;0.5;0.7
28;79;55;30;28079055_30_59;2022;12;26;0.5;0.4;0.5;0.5;0.4;0.3;0.3;0.4;0.6;;;0.4;0.4;0.4;0.3;0.3;0.3;;;;;;;0.5
28;79;55;30;28079055_30_59;2022;12;27;0.5;0.3;0.3;;0.2;;;0.6;0.5;0.4;0.6;0.6;;0.6;0.5;0.4;0.5;0.7;1.0;1.5;1.5;1.4;1.1;0.7
28;79;55;30;28079055_30_59;2022;12;28;0.4;0.4;0.4;0.3;0.3;0.2;0.3;;0.5;0.8;0.7;;;;;0.6;0.4;0.5;0.5;0.5;;;0.6;0.5
28;79;55;30;28079055_30_59;2022;12;29;0.4;0.4;0.3;0.3;0.2;0.3;0.3;0.4;0.5;0.5;0.3;0.3;0.2;0.2;0.2;0.2;0.2;;;0.3;0.3;0.2;0.2;0.1
28;79;55;30;28079055_30_59;2022;12;30;0.1;0.1;0.1;0.1;0.1;0.1;;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.4;0.3;0.4
28;79;55;30;28079055_30_59;2022;12;31;0.3;0.4;0.4;0.6;0.4;;0.6;0.5;0.3;0.4;0.7;;;0.5;0.3;0.3;0.2;0.5;1.4;1.8;1.1;0.6;0.7;0.6
29;67;6;30;29067006_30_59;2022;1;1;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;2.0;2.0;3.0
29;67;6;30;29067006_30_59;2022;1;2;3.0;2.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;2.0;3.0
29;67;6;30;29067006_30_59;2022;1;3;3.0;2.0;2.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0
29;67;6;30;29067006_30_59;2022;1;4;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
29;67;6;30;29067006_30_59;2022;1;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0
29;67;6;30;29067006_30_59;2022;1;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
29;67;6;30;29067006_30_59;2022;1;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0
29;67;6;30;29067006_30_59;2022;1;8;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0
29;67;6;30;29067006_30_59;2022;1;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
29;67;6;30;29067006_30_59;2022;1;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
29;67;6;30;29067006_30_59;2022;1;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
29;67;6;30;29067006_30_59;2022;1;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
29;67;6;30;29067006_30_59;2022;1;13;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
29;67;6;30;29067006_30_59;2022;1;14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
29;67;6;30;29067006_30_59;2022;1;15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
29;67;6;30;29067006_30_59;2022;1;16;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0
29;67;6;30;29067006_30_59;2022;1;17;0.0;0.0;1.0;1.0;0.0;1.0;1.0;2.0;3.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
29;67;6;30;29067006_30_59;2022;1;18;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;3.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;2.0
29;67;6;30;29067006_30_59;2022;1;19;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;3.0
29;67;6;30;29067006_30_59;2022;1;20;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0
29;67;6;30;29067006_30_59;2022;1;21;1.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
29;67;6;30;29067006_30_59;2022;1;22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
29;67;6;30;29067006_30_59;2022;1;23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
29;67;6;30;29067006_30_59;2022;1;24;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
29;67;6;30;29067006_30_59;2022;1;25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
29;67;6;30;29067006_30_59;2022;1;26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
29;67;6;30;29067006_30_59;2022;1;27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
29;67;6;30;29067006_30_59;2022;1;28;0.0;0.0;1.0;0.0;0.0;0.0;1.0;4.0;5.0;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
29;67;6;30;29067006_30_59;2022;1;29;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
29;67;6;30;29067006_30_59;2022;1;30;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;3.0;2.0
29;67;6;30;29067006_30_59;2022;1;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
29;67;6;30;29067006_30_59;2022;2;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0
29;67;6;30;29067006_30_59;2022;2;2;1.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0
29;67;6;30;29067006_30_59;2022;2;3;1.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;3.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;3.0;1.0;1.0;1.0;1.0
